,id,created_at,date,user_id,name,retweet,nlikes,nreplies,nretweets,tweet4
7999,1075385108738334721,1545226764000.0,2018-12-19 13:39:24,788134111848300544,(عبد اللطيف ),False,0,0,0,رحت لSTC ابي أتنازل رقم لشخص بعته قالو اليوم الرقمي مقفلين طيب فعلي التنازل طريق ماي اس سي وكذا تكون توب
8000,1075378992763547648,1545225306000.0,2018-12-19 13:15:06,2713607131,abood,False,0,2,0,ومين قلك اطلب للعميل طريق خدمة وصل ماي اس سي ويجيه الموظف للبيت وش باقي تبغا اكثر
8001,1075376466014162944,1545224703000.0,2018-12-19 13:05:03,924552384734552064,Muhanned Rm,False,0,0,0,علشان تطبيق ماي اس سي ) :
8002,1075362646902358016,1545221408000.0,2018-12-19 12:10:08,1023278937894514693,🇦🇪🇸🇦58🏆💙‏ ‏ ﮼عاطفه ♥ֆ♫.,False,0,0,0,اليوم الرقمي ( الديجيتال ) شي بيكون الكتروني والخدمات توصل للعميل بيته او طريق الخدمه الذاتيه او ماي اس سي
8003,1075348561942978560,1545218050000.0,2018-12-19 11:14:10,869594959070068739,Ali😅,False,0,0,0,عشان نستخدم التطبيق ماي اس سي
8004,1075344781935562752,1545217149000.0,2018-12-19 10:59:09,971928985763491841,الاستثنائيه💙61💙,False,0,0,0,كللل الخدمات حلللوه صرااحه وتطبيق ماي اس سي وفر علينا اشياء كثيره وساعد ناس ماتقدر تنتظر سرى فالفروع شكرا ع خدماتكم اتمنى قلبي اعادة النظر اسعار باقات النت وبالذات الي ريال تنقصون المبلغ تزيدون القيقات بشكل اكبر
8005,1075336906630750210,1545215271000.0,2018-12-19 10:27:51,3275183402,عيسى,False,0,1,0,لتوعية الناس بتطبيق ماي اس سي
8006,1075335334479757312,1545214897000.0,2018-12-19 10:21:37,414766549,‏﮼محمدبن،عبدالله,False,0,0,0,عشان تطبيق ماي اس سي ، يغنيك الروحه للفرع 😁
8007,1075329978408013824,1545213620000.0,2018-12-19 10:00:20,851508504,﮼فهد ﮼الجعيب,False,0,0,0,يغلق المحلات ليوم واحد لدعم تطبيق ماي اس سي
8008,1075305436075737089,1545207768000.0,2018-12-19 08:22:48,402362087,وجدان„,False,0,0,0,لتشجيع استخدمام قنواتهم التقنية مثل ماي اس سي
8009,1075292230359896065,1545204620000.0,2018-12-19 07:30:20,962838265,مخيل!,False,0,0,0,تشجيع العملاء استخدام القنوات الرقمية ماي اس سي ، اجهزة الخدمة الذاتية
8010,1075285880254947329,1545203106000.0,2018-12-19 07:05:06,1009688455520153601,عبدالرحمن,False,0,0,0,تشجيعا لاستخدام قنواتها الالكتورنية مثل : ماي اس سي والرسائل النصية
8011,1075281034739105792,1545201951000.0,2018-12-19 06:45:51,431767434,Mshref Alshehri,False,0,0,0,عشان يعلمون الناس انكم تقدرون تننفذون جميع خدماتكم تطبيق ماي اس سي او خلال اجهزة الخدمات الذاتية المتواجدة الفروع كان الفرع مقفل
8012,1075277406330646528,1545201086000.0,2018-12-19 06:31:26,819932028,الخيّـــــ🐎ــــــال,False,0,0,0,ماي اس سي
8013,1075276785217093633,1545200937000.0,2018-12-19 06:28:57,2731508905,كني لمحتك,False,0,0,0,يقولون اليوم عشان الناس تستخدم التطبيق حق ماي اس سي والخدمة الذاتية والرقم المقصد شكله تنويه للخدمات يعلمون الناس عليها لان الاغلب يتجه للفرع حقهم مايستخدم التطبيق او الخدمة الذاتيه
8014,1075275565307969537,1545200647000.0,2018-12-19 06:24:07,3289363050,عبود🇸🇦.,False,0,0,0,يبون يشوفون تطبيق ماي اس سي واجهزتهم الاكترونيه تنفع لخدمة الزبون بشكل كامل عشان يبدون فصل بالموظفين ، فخسروهم ولحد يستخدم الخدمات الاكترونية ل اس تب سي
8015,1075267362872541184,1545198691000.0,2018-12-19 05:51:31,771942590,مربية أجيال,False,0,0,0,عشان نستخدم التقنيات اللي الخدمات الرقميه مثل ماي اس سي اذا احتجنا اي خدمات تفعيل او الغاء او رفع شكوه نرجع للموظفين
8016,1075262749545033729,1545197591000.0,2018-12-19 05:33:11,1200021481,أحمدⓂ️,False,0,0,0,شأن يصير شئ الكتروني وانا اعتقد انه المستقبل سيتم إغلاق جميع الفروع وتصبح كلها إلكترونية السبب انه يتقفل ليوم واحد عشان الناس تتعلم تخدم نفسها طريق ماي اس سي
8017,1075262538328236033,1545197541000.0,2018-12-19 05:32:21,1200021481,أحمدⓂ️,False,0,0,0,بشأن يصير شئ الكتروني وانا اعتقد انه المستقبل سيتم إغلاق جميع الفروع وتصبح كلها إلكترونية السبب انه يتقفل ليوم واحد عشان الناس تتعلم تخدم نفسها طريق ماي اس سي
8018,1075262351610445829,1545197496000.0,2018-12-19 05:31:36,1200021481,أحمدⓂ️,False,0,0,0,بشأن يصير شئ الكتروني وانا اعتقد انه المستقبل سيتم إغلاق جميع الفروع وتصبح كلها إلكترونية السبب انه يتقفل ليوم واحد عشان الناس تتعلم تخدم نفسها طريق ماي اس سي
8019,1074906902847463426,1545112751000.0,2018-12-18 05:59:11,322937510,Durrah,False,0,0,0,كني أشوف يوم الأربعاء النت خربان والإتصالات تتشابك عشان نضطر نستخدم القنوات الرقميهترى ماعندي ماي اس سي حملته ولاأعرف شكله😏
8020,1074705691473047552,1545064778000.0,2018-12-17 16:39:38,1059087132579512320,Kayan,False,0,0,0,التحكم بالرصيد طريق برنامج my stc معرفة الرقم السري لشريحه ومعلومات الشريحه برنامج ماي اس سي تستطيع طلب جوال ومعرفة اقرب فرع يتوفر الجهاز ترقية الباقات والتحكم
8021,1074697488735617025,1545062822000.0,2018-12-17 16:07:02,1172837798,مروة بنت عبدالعزيز,False,0,0,0,التحكم بالرصيد طريق برنامج my stc معرفة الرقم السري لشريحه ومعلومات الشريحه برنامج ماي اس سي تستطيع طلب جوال ومعرفة اقرب فرع يتوفر الجهاز ترقية الباقات والتحكم بكل يسر وسهوله
8022,1074697210233802754,1545062756000.0,2018-12-17 16:05:56,1172837798,مروة بنت عبدالعزيز,False,0,0,0,التحكم بالرصيد طريق برنامج my stc معرفة الرقم السري لشريحه ومعلومات الشريحه برنامج ماي اس سي تستطيع طلب جوال ومعرفة اقرب فرع يتوفر الجهاز ترقية الباقات والتحكم
8023,1074678215904497665,1545058227000.0,2018-12-17 14:50:27,447433880,عيون جاكور,False,0,0,0,تطبيق ماي اس سي مافيه الا الضعوي تطلب ماتطلب الا شي تضيفه مثل جيجا ان تشتكي تبي حل لمشكلتك تبي احد يرد انس الموضوع يعني بختصار تاخذ خدمة ماشي تشتكي تعثر الخدمة دور واحدثاني والا انتظر لحد ماتشبع الانتظار
8024,1072945687023796225,1544645160000.0,2018-12-12 20:06:00,359641575,عبدالرحمن العبدالله,False,0,1,0,السلام عليكم اشتركت بباقة تجوال طريق تطبيق ماي اس سي وماتفعلت الخدمة،
8025,1072920092906848259,1544639058000.0,2018-12-12 18:24:18,1374427250,إسحاق بن علي الخليلي,False,0,1,0,اسجل ماي اس سي
8026,1072906286944137216,1544635767000.0,2018-12-12 17:29:27,476029904,خوسيه,False,0,1,0,أعزائي الممكن اطلع وقم ال puk برنامج ماي اس سي او
8027,1072228291078209536,1544474120000.0,2018-12-10 20:35:20,1334350748,العصفور لاري,False,1,1,0,ادخل تطبيق ماي اس سي و سجل الدخول بحسابك او رقمك وادخل ايقونة قطاف شركاء قطاف تطلع القائمة اللي تقدر تستبدل او تكسب
8028,1070376111673090048,1544032526000.0,2018-12-05 17:55:26,454675967,~ كارلوسّ🇮🇹.,False,0,1,0,تطبيق ماي اس سي
8029,1070027641275801601,1543949444000.0,2018-12-04 18:50:44,2692152752,A K,False,0,0,0,السلام عليكم،، اغير الرقم الأساسي الدخول ماي اس سي
8030,1070027626469908480,1543949440000.0,2018-12-04 18:50:40,1003941738933874688,raid alzahrani,False,0,0,0,اضطريت اغير الشريحه مالها اذا الحل سوا افضل شي فالبيانات ومسبق الدقع تشحن تطبيق الراجحي تطبيق ماي اس سي
8031,1069575087597252608,1543841547000.0,2018-12-03 12:52:27,977626868621946881,Abumohammed💐,False,0,0,0,اذا تبي شريحه خذ اتصالات افضل وخله باسمك وحمل تطبيق ماي اس سي علشان يطلع عندك الارقام اللي تتصل عليها
8032,1068854814598197248,1543669820000.0,2018-12-01 13:10:20,857695070656622592,صالحه🍭💀,False,0,0,0,اخذتها برنامج ماي اس سي يارب وفقني يارب ❤️❤️❤️❤️🌹
8033,1068654883484692480,1543622153000.0,2018-11-30 23:55:53,1692208148,احمد العنزي,False,0,0,0,تطبيق ماي اس سي معلقق قدرت اجدد تفعيل النت
8034,1068154689819152384,1543502898000.0,2018-11-29 14:48:18,913345416313413632,Bin .Jarir ALHilali,False,0,0,0,الخدمه سهله ماي اس سي
8035,1067875956440924161,1543436442000.0,2018-11-28 20:20:42,894171642,ابومحمد,False,0,0,0,ماي اس سي وش مشكلتها المحادثة المباشرة متوقفة فترة
8036,1067325037290635265,1543305093000.0,2018-11-27 07:51:33,872188405215621120,#still_alive هوفهـ,False,0,1,0,سمحت انا قاعد تجين ازعاجات رقم زين ماي اس سي عشان دفع فاتوره طلعت الشريحه وللحين تجيني رسائيل باسم محمد
8037,1067297348597022721,1543298491000.0,2018-11-27 06:01:31,3845675997,🌹عاشق الثريا 🌹,False,0,0,0,نصيحه محب لاخوانه واخواته مافائدة ماي اس سي والنت دي الزفة انصح وصلته شركة الاتصالات المتكامله ان يشترك دعاية انما تجربتها انا شخصيا افضل اس سي مليون مره تحس انك دفعته فلوسك لمن يستحقها 👇👇👇
8038,1067188492155985920,1543272538000.0,2018-11-26 22:48:58,3845675997,🌹عاشق الثريا 🌹,False,0,0,0,خلو منكم ماي اس سي وش الفايده والنت زي الزفة انصحكم اللي وصلة لمنزله الشركه الاتصالات المتكامله يشترك يرتاح اسألو مجرب 👇👇
8039,1067027648495403010,1543234190000.0,2018-11-26 12:09:50,983382133313073154,🎻,False,0,1,0,وارجع اتصل خدمة العملاء يقولي والله رفع الطلب بعدين تم إلغاء رفع الطلب لازم ترجع تشوف ليه ألغوه نفس الفرع الي رحت ميسرين الخدمه ماي اس سي للمفوتر ومعقدينها للي يبي يحول مسبقة الدفع 😐مو معقوله
8040,1067024542453952513,1543233449000.0,2018-11-26 11:57:29,1554771414,Yasser,False,0,0,0,ليتهم يتعلمون الشركات المنافسه تطبيق ماي اس سي
8041,1067023072484622336,1543233099000.0,2018-11-26 11:51:39,88720699,سالم المزاعل,False,1,0,1,الحين جاوبو الناس التطبيق بدون تقولون خلاص تم اجابتك الإستفسار أسئلتك واي خدمة ثانية والمسكين ماخلص الأسئلة فهم شي منكم ماي اس سي ⁉️💯⁉️
8042,1066827351269490688,1543186435000.0,2018-11-25 22:53:55,889383624956682240,بكيفي ١+١=٦,False,0,0,0,اما اللي تبيها م̷ـــِْن تطبيق ماي اس سي تلاقي خانه حجب رقم ومراح يدق او يرسل ڵـڱ اي شي
8043,1066085943923355649,1543009670000.0,2018-11-23 21:47:50,2597125933,Abu nasser,False,0,1,0,السلام عليكم ورحمة الله وبركاته صباح الخير ارغب اضافة بطاقة ائتمانيه فيزا ماي اس سي فكيف الطريق
8044,1066021291566739457,1542994256000.0,2018-11-23 17:30:56,1018153105333149696,.,False,0,0,0,تطبيق فاشل احسن تطبيق ماي اس سي
8045,1065734063665881089,1542925775000.0,2018-11-22 22:29:35,971673996,بدر اليامي,False,0,0,0,طريق ماي اس سي او طريق الفواتير بمساعده صديق الاتصالات ،، مجرد توقع
8046,1065402334031855617,1542846685000.0,2018-11-22 00:31:25,743704240300843009,Rakan,False,0,2,0,الحين شريحة البيانات الخاصة فيني تشتغل علما ان ابراج وش المشكلة ضروري جدا ولما بدخل ع ماي اس سي يقول يوجد انترنت
